code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz002235,2019-07-03,8.650000,8.800000,8.400000,8.500000,-0.021864,26246550.000000,224702585.000000,4253117205.000000,5110848023.000000,0.052455,38.883949,2018-09-30,2018-10-26,-9.180257,4.102081,-70.132013,2.348456,8.500000
sz002236,2019-07-03,15.010000,15.080000,14.630000,14.760000,-0.021869,30469993.000000,450237515.000000,26769334045.680000,44244247294.800003,0.016800,624.393383,2018-09-30,2018-10-26,17.228000,1.708615,110.621217,3.759082,14.760000
sz002237,2019-07-03,18.000000,18.390000,17.550000,17.800000,0.056380,112450557.000000,2018995820.000000,15159815000.000000,16205120000.000000,0.132035,146.613293,2018-09-30,2018-10-22,45.899948,0.783735,10.430706,3.622746,17.800000
sz002238,2019-07-03,8.790000,8.790000,8.550000,8.630000,-0.020431,4738140.000000,40798424.000000,5327758107.370000,5327758116.000000,0.007675,19.181124,2018-09-30,2018-10-26,28.449466,2.623227,13.270622,2.065281,8.630000
sz002239,2019-07-03,1.990000,1.990000,1.930000,1.950000,-0.015152,15033120.000000,29342490.000000,5900201106.150000,6106150863.150000,0.004968,17.722101,2018-09-30,2018-10-24,11.054422,0.623062,37.572254,1.096306,1.950000
sz002240,2019-07-03,8.490000,8.650000,8.330000,8.570000,0.013002,10688512.000000,91054596.000000,4204899423.750000,4587893426.490000,0.021784,13.854560,2018-09-30,2018-10-16,34.851566,2.920683,-21.134402,2.120238,8.570000
sz002241,2019-07-03,9.450000,9.650000,9.310000,9.530000,0.012752,42023466.000000,398913711.000000,26357616588.590000,30925840624.439999,0.015194,218.342190,2018-09-30,2018-10-26,18.800436,1.057592,11.379620,2.031142,9.530000
sz002242,2019-07-03,21.820000,22.300000,21.630000,21.890000,0.006437,5226721.000000,114639405.000000,16679272440.600000,16800815790.000000,0.006860,99.993006,2018-09-30,2018-10-20,24.243857,2.473622,50.394353,4.867759,21.890000
sz002243,2019-07-03,15.840000,15.950000,15.560000,15.610000,-0.018856,5225949.000000,82150126.000000,5696853203.160000,5696853203.160000,0.014320,26.576476,2018-09-30,2018-10-24,92.123606,5.598067,187.557043,3.729523,15.610000
sz002244,2019-07-03,4.230000,4.320000,4.220000,4.290000,0.009412,18781302.000000,80407600.000000,11595457688.100000,13348094288.100000,0.006949,24.761004,2018-09-30,2018-10-27,10.214440,0.701832,-1.055376,0.920235,4.290000
sz002245,2019-07-03,4.510000,4.520000,4.410000,4.430000,-0.017738,5702202.000000,25329710.000000,4050813831.040000,4347211176.540000,0.006236,61.102649,2018-09-30,2018-10-26,13.602678,2.621087,12.719185,1.642838,4.430000
sz002246,2019-07-03,8.150000,8.260000,8.030000,8.190000,0.004908,5257602.000000,42816888.000000,3684652834.590000,4496594962.860000,0.011686,12.963299,2018-09-30,2018-10-26,37.881591,2.251420,64.336214,1.938966,8.190000
sz002247,2019-07-03,3.510000,3.510000,3.350000,3.420000,-0.031161,25989975.000000,88492484.000000,1862167274.100000,2909975567.580000,0.047732,22.185050,2018-09-30,2018-10-30,5.163043,1.010452,-14.149772,0.544786,3.420000
sz002248,2019-07-03,9.570000,9.580000,9.470000,9.500000,-0.007315,1673732.000000,15933301.000000,2817914481.500000,2921208200.000000,0.005643,19.309117,2018-09-30,2018-10-27,94.246032,12.677282,40.860215,5.699544,9.500000
sz002249,2019-07-03,4.710000,4.850000,4.570000,4.610000,0.013187,75756230.000000,355288705.000000,7212466335.200000,10927686559.639999,0.048421,55.191406,2018-09-30,2018-10-30,30.712858,1.616825,18.092622,1.236920,4.610000
sz002250,2019-07-03,11.220000,11.380000,11.110000,11.220000,-0.002667,5151660.000000,57898112.000000,9991151659.500000,10378365988.320000,0.005785,67.479596,2018-09-30,2018-10-27,436.575875,2.337270,45.795918,1.834742,11.220000
sz002251,2019-07-03,8.200000,8.200000,8.080000,8.120000,-0.009756,3539150.000000,28710142.000000,6523263971.840000,7014900082.120000,0.004405,38.860384,2018-09-30,2018-10-26,44.533421,0.413900,6.207241,0.935551,8.120000
sz002252,2019-07-03,7.400000,7.570000,7.280000,7.330000,-0.022667,50819891.000000,376471586.000000,36449078095.669998,36463979985.669998,0.010220,177.045368,2018-09-30,2018-10-29,-26.280481,10.054221,135.628655,3.282709,7.330000
sz002253,2019-07-03,15.150000,15.210000,14.930000,15.200000,-0.001314,2047652.000000,30807380.000000,3142936193.600000,3429516644.000000,0.009903,57.751380,2018-09-30,2018-10-25,62.496069,8.826915,45.102341,2.607546,15.200000
sz002254,2019-07-03,10.620000,10.640000,10.510000,10.580000,-0.006573,3652929.000000,38570147.000000,6460927777.740000,6462619488.000000,0.005982,60.334699,2018-09-30,2018-10-29,38.430266,4.307802,27.559792,3.031805,10.580000
sz002255,2019-07-03,4.560000,4.580000,4.500000,4.510000,-0.015284,5630772.000000,25494056.000000,2337576679.350000,3798642458.050000,0.010864,18.750403,2018-09-30,2018-10-24,22.881786,2.690611,-23.736842,0.942233,4.510000
sz002256,2019-07-03,3.010000,3.020000,2.930000,3.000000,-0.019608,21802935.000000,64582319.000000,3741057963.000000,5647235613.000000,0.017484,45.746145,2018-09-30,2018-10-30,41.899441,1.868090,27.075812,2.542804,3.000000
sz002258,2019-07-03,13.330000,13.390000,13.160000,13.280000,-0.004498,2873751.000000,38073159.000000,6944669520.960000,6963673838.400000,0.005495,48.514656,2018-09-30,2018-10-26,11.851558,1.826199,11.606805,2.517204,13.280000
sz002259,2019-07-03,2.170000,2.270000,2.080000,2.270000,0.050926,21775111.000000,48631114.000000,1642743532.550000,1707785166.090000,0.030090,5.867592,2018-09-30,2018-10-25,-43.403442,2.770556,-2.162523,1.047773,2.270000
sz002261,2019-07-03,6.610000,6.670000,6.440000,6.550000,-0.025298,60874346.000000,396837159.000000,5798677900.800000,7210023024.700000,0.068762,66.429541,2018-09-30,2018-10-27,-248.106061,4.748669,-217.607973,1.846579,6.550000
sz002262,2019-07-03,11.050000,11.210000,11.020000,11.070000,-0.006284,5853782.000000,64958459.000000,9787817737.080000,11291573920.770000,0.006621,93.486897,2018-09-30,2018-10-23,23.783456,2.005546,26.208282,3.996645,11.070000
sz002263,2019-07-03,2.170000,2.170000,2.170000,2.170000,0.048309,1843104.000000,3999535.000000,4075996278.830000,4076041417.000000,0.000981,9.799030,2018-09-30,2018-10-26,-7.498272,2.058839,26.956522,1.874244,2.170000
sz002264,2019-07-03,5.750000,5.840000,5.700000,5.730000,-0.015464,7068664.000000,40666915.000000,3893007627.990000,3965411432.400000,0.010404,27.082137,2018-09-30,2018-10-27,-96.302521,0.478225,-50.933333,2.375819,5.730000
sz002265,2019-07-03,10.810000,11.120000,10.570000,10.870000,-0.009116,7609297.000000,82149842.000000,3305079273.970000,3462814289.640000,0.025026,10.900234,2018-09-30,2018-10-20,2174.000000,6.880317,22.622268,3.552868,10.870000
sz002266,2019-07-03,4.780000,4.790000,4.730000,4.760000,-0.006263,6135328.000000,29180846.000000,7703566064.320000,9418706481.240000,0.003791,52.046358,2018-09-30,2018-10-30,88.148148,13.567902,386.991870,2.892562,4.760000
sz002267,2019-07-03,8.200000,8.220000,8.100000,8.120000,-0.013366,5953266.000000,48447543.000000,9030052613.400000,9030052613.400000,0.005353,19.740215,2018-09-30,2018-10-29,18.856361,1.346442,6.545158,1.616916,8.120000
sz002268,2019-07-03,25.560000,25.560000,23.400000,24.270000,-0.055642,18868750.000000,460045931.000000,19656323360.250000,20346415375.290001,0.023298,206.212614,2018-09-30,2018-10-25,101.931961,6.548053,-136.348315,4.827065,24.270000
sz002269,2019-07-03,2.680000,2.690000,2.650000,2.650000,-0.014870,2512366.000000,6678176.000000,6658125000.000000,6658125000.000000,0.001000,11.948332,2018-09-30,2018-10-25,-52.475248,0.732276,23.766816,2.313804,2.650000
sz002270,2019-07-03,5.960000,5.970000,5.760000,5.800000,-0.010239,6812635.000000,39619839.000000,4285773450.600000,4403586954.000000,0.009220,12.099871,2018-09-30,2018-10-26,13.935608,0.868295,10.045029,2.012910,5.800000
sz002271,2019-07-03,23.850000,23.900000,23.600000,23.800000,-0.006263,8987649.000000,213332092.000000,23696532141.799999,35511580707.400002,0.009027,526.625025,2018-09-30,2018-10-20,20.921989,3.784299,55.713177,4.660855,23.800000
sz002272,2019-07-03,5.270000,5.450000,5.260000,5.280000,-0.038251,25661025.000000,136724012.000000,1693002363.360000,2272512000.000000,0.080030,18.033489,2018-09-30,2018-10-30,27.371695,2.807594,135.732648,1.807786,5.280000
sz002273,2019-07-03,12.480000,12.650000,12.240000,12.350000,-0.012000,14207162.000000,176392324.000000,10027716077.600000,10655931085.799999,0.017497,130.510913,2018-09-30,2018-10-25,20.514950,4.563601,69.382022,2.790708,12.350000
sz002274,2019-07-03,7.550000,8.200000,7.420000,7.790000,0.033156,151985556.000000,1193117889.000000,4871342145.870000,4945947061.560000,0.243047,24.738042,2018-09-30,2018-10-24,46.778572,1.865782,-22.260875,2.866764,7.790000
sz002275,2019-07-03,13.900000,13.910000,13.770000,13.810000,-0.009326,789002.000000,10911589.000000,7366131767.690000,8150662000.000000,0.001479,22.866807,2018-09-30,2018-10-22,17.252846,5.775244,15.608722,3.002848,13.810000
sz002276,2019-07-03,5.660000,5.660000,5.530000,5.560000,-0.014184,7003057.000000,39071232.000000,5748545310.120000,5757319379.320000,0.006773,20.950347,2018-09-30,2018-10-26,52.992483,0.813587,9.909623,1.445324,5.560000
sz002277,2019-07-03,3.460000,3.460000,3.420000,3.430000,-0.005797,7846000.000000,26969280.000000,4782012700.570000,4782012704.000000,0.005628,21.647602,2018-09-30,2018-10-23,21.801795,0.316086,19.658568,0.948240,3.430000
sz002278,2019-07-03,7.400000,7.670000,7.370000,7.450000,-0.007989,7533402.000000,56533231.000000,2562621192.550000,2711126877.600000,0.021901,16.053954,2018-09-30,2018-10-20,84.179640,4.255721,-38.781830,2.504226,7.450000
sz002279,2019-07-03,7.060000,7.110000,6.920000,6.940000,-0.021157,4595145.000000,32009466.000000,4172107287.180000,4935957318.420000,0.007644,69.465051,2018-09-30,2018-10-27,14.892704,2.097426,82.520809,2.326439,6.940000
sz002280,2019-07-03,3.740000,3.740000,3.660000,3.680000,-0.016043,13005400.000000,47860385.000000,6299688028.960000,8011910804.000000,0.007597,49.628630,2018-09-30,2018-10-30,49.263722,3.822241,19.795589,1.288109,3.680000
sz002281,2019-07-03,27.100000,27.100000,26.500000,26.550000,-0.019934,7820014.000000,208711714.000000,16688314489.049999,17214455865.599998,0.012441,85.531721,2018-09-30,2018-10-20,49.166667,1.774715,57.767624,5.230806,26.550000
sz002282,2019-07-03,9.090000,9.090000,8.980000,9.030000,-0.002210,1289300.000000,11626247.000000,2036177625.720000,3952778754.330000,0.005718,18.903338,2018-09-30,2018-10-24,48.810811,7.674838,134.776119,1.860015,9.030000
sz002283,2019-07-03,3.970000,4.010000,3.960000,3.990000,0.000000,4825604.000000,19244558.000000,4084580188.920000,4498940372.220000,0.004714,16.611645,2018-09-30,2018-10-23,13.035122,1.331243,9.762892,1.103671,3.990000
sz002284,2019-07-03,5.620000,5.640000,5.360000,5.390000,-0.047703,8508733.000000,46460719.000000,3697576846.040000,3975616541.050000,0.012403,34.959692,2018-09-30,2018-10-29,107.584830,1.299381,7.695603,1.412770,5.390000
sz002285,2019-07-03,4.620000,4.650000,4.560000,4.570000,-0.019313,9166395.000000,42100758.000000,9185766863.670000,9336377342.040001,0.004560,66.723115,2018-09-30,2018-10-25,11.201470,1.408465,28.754650,1.753426,4.570000
sz002286,2019-07-03,6.040000,6.190000,5.970000,6.120000,0.008237,4576738.000000,27857390.000000,2011252442.400000,2259846720.000000,0.013926,21.603887,2018-09-30,2018-10-30,45.637584,1.889059,31.546392,1.466571,6.120000
sz002287,2019-07-03,29.750000,30.190000,29.000000,29.480000,-0.013717,764500.000000,22748958.000000,11968880000.000000,11968880000.000000,0.001883,33.241929,2018-09-30,2018-10-26,35.351961,11.862415,31.904762,6.118214,29.480000
sz002288,2019-07-03,4.660000,4.690000,4.580000,4.660000,-0.012712,13833855.000000,63899016.000000,3729350850.120000,4341459847.040000,0.017286,34.780926,2018-09-30,2018-10-26,84.727273,4.143533,42.518248,2.803008,4.660000
sz002289,2019-07-03,7.560000,7.590000,7.330000,7.350000,-0.027778,1656200.000000,12285769.000000,1906114138.950000,2059864937.550000,0.006386,11.203918,2018-09-30,2018-10-24,-16.727355,0.509283,-37.615148,5.102749,7.350000
sz002290,2019-07-03,5.410000,5.440000,5.350000,5.380000,-0.012844,1811976.000000,9758309.000000,1131516887.120000,1305792335.400000,0.008615,14.286214,2018-09-30,2018-10-25,35.986622,1.047190,8.524798,1.038851,5.380000
sz002291,2019-07-03,5.080000,5.230000,5.050000,5.160000,0.017751,3115143.000000,16011472.000000,2047082733.600000,2058436978.200000,0.007852,8.905466,2018-09-30,2018-10-25,-5.872980,1.167150,25.864662,1.363817,5.160000
sz002292,2019-07-03,6.660000,6.660000,6.390000,6.470000,-0.028529,12274628.000000,79408600.000000,5263041447.010000,8780822126.750000,0.015090,51.170670,2018-09-30,2018-10-26,-54.923599,3.159950,1244.230769,1.559750,6.470000
sz002293,2019-07-03,10.090000,10.150000,9.980000,10.060000,-0.004946,3902799.000000,39281076.000000,7045112141.480000,7589356008.760000,0.005573,66.620246,2018-09-30,2018-10-23,16.905080,4.205475,44.357048,2.367088,10.060000
sz002294,2019-07-03,23.030000,23.110000,22.730000,22.850000,-0.006522,4274514.000000,97800261.000000,23898113482.150002,23901465600.000000,0.004087,250.264701,2018-09-30,2018-10-29,16.303034,7.842862,16.478765,3.865754,22.850000
sz002295,2019-07-03,8.500000,8.530000,8.280000,8.310000,-0.021201,1542800.000000,12881600.000000,2079515175.000000,2082618960.000000,0.006165,13.035238,2018-09-30,2018-10-29,39.258574,0.683943,12.256447,1.836558,8.310000
sz002296,2019-07-03,6.720000,6.780000,6.580000,6.620000,-0.027900,7991700.000000,52982028.000000,2142972850.820000,2493465500.400000,0.024688,33.770839,2018-09-30,2018-10-26,-16.583166,4.516142,81.226994,1.746794,6.620000
sz002297,2019-07-03,8.360000,8.360000,8.100000,8.130000,-0.028674,10255311.000000,83880310.000000,3232463707.560000,3831791315.850000,0.025793,24.497375,2018-09-30,2018-10-26,-115.319149,9.982601,58.785249,2.520149,8.130000
sz002298,2019-07-03,7.350000,7.350000,7.250000,7.290000,-0.010855,2380500.000000,17363975.000000,3780098753.850000,5041078120.350000,0.004591,22.726924,2018-09-30,2018-10-25,29.765920,4.547104,-32.450380,1.203146,7.290000
sz002299,2019-07-03,26.500000,27.140000,26.180000,26.800000,0.012850,24214213.000000,647195914.000000,29772120000.000000,33218077855.599998,0.021797,59.764646,2018-09-30,2018-10-25,33.873083,4.235160,15.528083,4.879748,26.800000
sz002300,2019-07-03,7.190000,7.190000,6.850000,6.910000,-0.021246,7466763.000000,51772000.000000,3749768908.280000,3750057000.000000,0.013760,40.670126,2018-09-30,2018-10-26,39.970836,0.969214,-18.417280,3.211497,6.910000
sz002301,2019-07-03,11.700000,11.740000,11.560000,11.590000,-0.006003,2981452.000000,34655555.000000,7423396831.220000,7438474540.380000,0.004655,55.330749,2018-09-30,2018-10-19,37.049583,2.607647,-231.721762,3.032622,11.590000
sz002302,2019-07-03,11.300000,11.300000,11.080000,11.130000,-0.015044,9124325.000000,101808184.000000,13790724989.370001,14050003403.520000,0.007364,45.572448,2018-09-30,2018-10-24,62.107147,0.542244,8.163300,2.194564,11.130000
sz002303,2019-07-03,5.000000,5.010000,4.920000,4.930000,-0.019881,7619792.000000,37755916.000000,7546638591.550000,7549425767.050000,0.004978,42.794061,2018-09-30,2018-10-30,20.044859,3.232274,23.691910,1.807393,4.930000
sz002304,2019-07-03,133.300000,138.500000,130.500000,131.580000,-0.014972,12748897.000000,1702447660.000000,163692337817.700012,198289481040.000000,0.010248,541.345018,2018-09-30,2018-10-27,25.187319,11.999133,24.051975,6.246282,131.580000
sz002305,2019-07-03,2.630000,2.640000,2.610000,2.620000,-0.007576,5773532.000000,15145913.000000,4253052107.220000,4543645317.400000,0.003557,8.805613,2018-09-30,2018-10-23,62.260437,1.277171,1.029832,1.039613,2.620000
sz002306,2019-07-03,3.190000,3.200000,3.130000,3.130000,-0.024922,1428500.000000,4515444.000000,2482805082.930000,2504000000.000000,0.001801,13.113201,2018-09-30,2018-10-26,-130.416667,7.356812,-176.836158,-6260.000000,3.130000
sz002307,2019-07-03,6.840000,6.840000,6.690000,6.760000,-0.013139,13887852.000000,93811199.000000,6027965143.200000,6071875507.360000,0.015574,29.089092,2018-09-30,2018-10-26,97.266187,0.736121,4.058841,3.258145,6.760000
sz002308,2019-07-03,5.170000,5.170000,5.060000,5.080000,-0.017408,8429253.000000,42865104.000000,4581063446.440000,4624611655.000000,0.009347,22.017070,2018-09-30,2018-10-31,29.500581,4.529498,32.987013,1.291011,5.080000
sz002309,2019-07-03,7.180000,7.380000,7.050000,7.280000,0.013928,10362160.000000,74818312.000000,5109828461.920000,6346609855.040000,0.014763,27.458502,2018-09-30,2018-10-26,15.525698,0.343152,4.840104,0.706803,7.280000
sz002310,2019-07-03,6.070000,6.070000,5.960000,5.990000,-0.014803,25092450.000000,150650520.000000,9210792780.450001,16085917397.969999,0.016318,274.071456,2018-09-30,2018-10-31,7.073689,1.050932,7.165929,1.326013,5.990000
sz002311,2019-07-03,29.800000,30.300000,29.690000,29.850000,0.001678,7092058.000000,212742899.000000,46111192534.650002,47199150857.400002,0.004591,205.421963,2018-09-30,2018-10-26,34.622082,1.885854,76.725495,6.319535,29.850000
sz002312,2019-07-03,3.460000,3.480000,3.380000,3.400000,-0.031339,12861129.000000,43921376.000000,3357199888.800000,4685511892.200000,0.013025,62.009163,2018-09-30,2018-10-30,-19.529006,1.619734,-63.079777,1.427971,3.400000
sz002313,2019-07-03,20.190000,20.270000,19.660000,19.820000,-0.028431,7981932.000000,158287155.000000,6183840000.000000,6183840000.000000,0.025583,53.275067,2018-09-30,2018-10-30,45.692520,2.208297,-14.142923,2.979514,19.820000
sz002314,2019-07-03,3.060000,3.070000,3.040000,3.060000,0.000000,4293300.000000,13116438.000000,3480740517.060000,8285814489.780000,0.003774,6.930517,2018-09-30,2018-10-30,8.247978,1.494946,-5.911901,1.061137,3.060000
sz002315,2019-07-03,17.330000,17.500000,16.800000,17.350000,-0.006869,3789466.000000,64731925.000000,2098898396.850000,4077250000.000000,0.031325,42.172964,2018-09-30,2018-10-25,56.774900,4.042895,27.372063,2.322302,17.350000
sz002316,2019-07-03,7.940000,7.970000,7.780000,7.820000,-0.022500,5421663.000000,42559330.000000,2294494688.260000,3074198400.000000,0.018478,26.077727,2018-09-30,2018-10-27,34.970129,3.627652,4.405701,3.660330,7.820000
sz002317,2019-07-03,8.700000,9.040000,8.660000,8.920000,0.021764,10050541.000000,89494756.000000,6948107148.680000,7264992797.920000,0.012903,92.981207,2018-09-30,2018-10-25,16.246897,5.022450,19.530327,1.921393,8.920000
sz002318,2019-07-03,7.420000,7.490000,7.410000,7.440000,-0.002681,4763921.000000,35524044.000000,6083972453.520000,6260970462.720000,0.005826,40.241157,2018-09-30,2018-10-23,26.411745,3.376660,17.692774,2.169911,7.440000
sz002319,2019-07-03,11.720000,11.750000,11.580000,11.600000,-0.016949,685700.000000,7984523.000000,2319559548.000000,2320000000.000000,0.003429,23.796437,2018-09-30,2018-10-30,3515.151515,4.910259,23.702493,4.737981,11.600000
sz002320,2019-07-03,9.200000,9.400000,9.150000,9.270000,-0.006431,6778424.000000,62828200.000000,5176032889.500000,6122136486.960000,0.012140,54.092876,2018-09-30,2018-10-20,40.018997,8.771113,22.404261,2.548477,9.270000
sz002321,2019-07-03,6.670000,6.810000,6.600000,6.800000,0.019490,25095761.000000,169001665.000000,3611137708.400000,3633179480.000000,0.047257,14.021905,2018-09-30,2018-10-24,35.921817,1.705686,6.457127,1.424710,6.800000
sz002322,2019-07-03,12.820000,12.990000,12.650000,12.950000,0.010140,3716800.000000,47835682.000000,4541201739.550000,5136775554.750000,0.010599,58.287329,2018-09-30,2018-10-20,20.857201,12.253000,1439.590609,1.853009,12.950000
sz002324,2019-07-03,10.350000,10.480000,10.300000,10.400000,-0.004785,1695520.000000,17593668.000000,2441360095.200000,4225259656.800000,0.007223,43.624946,2018-09-30,2018-10-24,47.514946,1.331034,-68.127528,2.372466,10.400000
sz002325,2019-07-03,3.210000,3.210000,3.160000,3.170000,-0.012461,6730370.000000,21405456.000000,2918249916.900000,3960721122.800000,0.007311,27.774113,2018-09-30,2018-10-30,28.558559,1.056397,13.056013,1.048523,3.170000
sz002326,2019-07-03,8.540000,8.780000,8.410000,8.700000,0.005780,15850942.000000,135954684.000000,4684513468.800000,7134816294.900000,0.029438,45.422307,2018-09-30,2018-10-31,23.809524,4.506264,15.852770,2.408638,8.700000
sz002327,2019-07-03,7.670000,7.740000,7.640000,7.700000,0.000000,2324961.000000,17899615.000000,3971616726.000000,6733212670.800000,0.004508,72.880711,2018-09-30,2018-10-20,12.345324,2.665703,27.917028,2.155951,7.700000
sz002328,2019-07-03,4.400000,4.410000,4.260000,4.290000,-0.029412,9705303.000000,41843085.000000,1394692766.610000,1922349000.000000,0.029853,11.855954,2018-09-30,2018-10-24,34.834198,0.840428,7.608211,1.349960,4.290000
sz002329,2019-07-03,5.160000,5.200000,5.000000,5.020000,-0.030888,16882400.000000,85907153.000000,2603518187.420000,4204952975.700000,0.032552,29.452585,2018-09-30,2018-10-23,-41.798501,2.495318,18.710399,1.556975,5.020000
sz002330,2019-07-03,6.100000,6.300000,5.970000,6.150000,0.009852,10800434.000000,66450381.000000,3086954978.850000,3087300000.000000,0.021517,12.604392,2018-09-30,2018-10-23,368.263473,1.990532,59.134615,2.324087,6.150000
sz002331,2019-07-03,10.560000,10.910000,10.350000,10.890000,0.034188,7739373.000000,82423143.000000,3379357901.700000,4488155257.410000,0.024940,58.449761,2018-09-30,2018-10-30,44.867673,3.614595,56.263739,2.351997,10.890000
sz002332,2019-07-03,6.820000,6.940000,6.810000,6.860000,0.002924,7578997.000000,52085387.000000,6201328113.400000,6285215458.760000,0.008384,17.403516,2018-09-30,2018-10-26,22.603097,1.812288,20.840314,2.525569,6.860000
sz002333,2019-07-03,4.710000,4.740000,4.590000,4.620000,-0.025316,3889860.000000,17990377.000000,2240560106.400000,2322028632.000000,0.008021,16.446238,2018-09-30,2018-10-24,-24.946004,1.069845,195.762712,1.652715,4.620000
sz002334,2019-07-03,5.790000,5.790000,5.600000,5.640000,-0.025907,9516050.000000,53733469.000000,3294758968.080000,4253833004.400000,0.016290,67.165564,2018-09-30,2018-10-26,18.397303,3.772763,-54.837434,2.389040,5.640000
sz002335,2019-07-03,17.960000,18.130000,17.610000,17.630000,-0.018374,1281149.000000,22797518.000000,3971332900.870000,4925649754.900000,0.005687,58.045794,2018-09-30,2018-10-23,27.079542,2.564635,17.145390,1.530889,17.630000
sz002336,2019-07-03,5.530000,5.530000,5.390000,5.450000,-0.014467,1263451.000000,6857839.000000,1848912500.000000,2180000000.000000,0.003724,6.487765,2018-09-30,2018-10-24,-9.744718,0.213935,-21.558832,1.513540,5.450000
sz002337,2019-07-03,4.280000,4.290000,4.180000,4.200000,-0.016393,4544121.000000,19139887.000000,2467890339.600000,2472186150.000000,0.007733,21.876294,2018-09-30,2018-10-29,-35.443038,2.493992,500.000000,2.076432,4.200000
sz002338,2019-07-03,13.680000,13.700000,13.310000,13.400000,-0.025455,2366553.000000,31803414.000000,3215712556.600000,3216000000.000000,0.009862,43.257302,2018-09-30,2018-10-25,98.529412,4.664574,184.065934,3.994991,13.400000
sz002339,2019-07-03,6.660000,6.700000,6.600000,6.620000,-0.010463,2528030.000000,16758656.000000,2179212478.500000,2606267520.000000,0.007680,36.101892,2018-09-30,2018-10-30,44.291651,2.496272,15.217240,1.931514,6.620000
sz002340,2019-07-03,4.900000,5.090000,4.860000,5.010000,0.006024,144492467.000000,719918300.000000,18989948704.230000,20796139620.720001,0.038121,118.770706,2018-09-30,2018-10-29,26.771631,1.334625,37.278457,2.151689,5.010000
sz002341,2019-07-03,5.600000,5.670000,5.470000,5.530000,-0.012500,29255457.000000,162726072.000000,3457824197.450000,6367239190.760000,0.046787,45.777314,2018-09-30,2018-10-30,14.416058,1.953263,21.703297,1.235671,5.530000
sz002342,2019-07-03,3.670000,3.670000,3.620000,3.640000,-0.010870,4960887.000000,18070932.000000,3207149400.000000,3494400000.000000,0.005630,9.040113,2018-09-30,2018-10-26,-141.085271,2.618530,33.242009,1.448410,3.640000
sz002343,2019-07-03,7.990000,8.030000,7.820000,7.850000,-0.017522,4722780.000000,37357884.000000,3157107497.150000,3728355035.100000,0.011743,25.223130,2018-09-30,2018-10-30,5.881912,2.690046,38.919187,1.324068,7.850000
sz002344,2019-07-03,4.730000,4.740000,4.660000,4.690000,-0.008457,5458697.000000,25627842.000000,5981782566.270000,6016074265.740000,0.004280,20.502100,2018-09-30,2018-10-25,18.128518,2.850477,8.839694,0.813491,4.690000
sz002345,2019-07-03,4.730000,4.760000,4.580000,4.630000,0.006522,17669798.000000,82383992.000000,4068377360.820000,4192060828.780000,0.020109,30.624176,2018-09-30,2018-10-30,14.285714,1.454210,13.690124,1.199482,4.630000
sz002346,2019-07-03,13.380000,13.530000,13.230000,13.360000,0.000000,1679072.000000,22525431.000000,5240907773.760000,5899447544.400000,0.004280,28.160213,2018-09-30,2018-10-30,85.367412,15.972512,79.382056,2.917031,13.360000
sz002347,2019-07-03,4.950000,4.950000,4.810000,4.860000,-0.018182,4030610.000000,19580122.000000,1550854601.100000,2183843731.320000,0.012631,18.268682,2018-09-30,2018-10-25,-31.213873,2.905282,-656.756757,1.906032,4.860000
sz002348,2019-07-03,3.560000,3.600000,3.540000,3.560000,0.000000,4686252.000000,16740005.000000,2645402279.680000,3372032000.000000,0.006306,24.453935,2018-09-30,2018-10-20,62.676056,4.068246,418.823529,2.565026,3.560000
sz002349,2019-07-03,6.040000,6.050000,5.950000,5.980000,-0.011570,2832600.000000,16980133.000000,4905471333.360000,4997631756.520000,0.003453,46.860312,2018-09-30,2018-10-30,23.258252,2.181988,82.357090,2.214258,5.980000
sz002350,2019-07-03,6.410000,6.410000,6.300000,6.320000,-0.014041,2368085.000000,15011241.000000,3087096322.560000,3161718882.000000,0.004848,27.447129,2018-09-30,2018-10-25,21.499850,0.903316,22.210527,1.809737,6.320000
sz002351,2019-07-03,5.810000,5.840000,5.720000,5.740000,-0.015437,2271800.000000,13073716.000000,1672298482.260000,3417423800.000000,0.007798,26.204449,2018-09-30,2018-10-26,47.674419,2.650572,-40.479549,1.911995,5.740000
sz002352,2019-07-03,34.120000,34.720000,33.910000,34.170000,-0.001169,10259057.000000,350850058.000000,55729632983.639999,150974222382.239990,0.006290,118.045681,2018-09-30,2018-10-27,34.947813,6.003467,23.155722,4.357788,34.170000
sz002353,2019-07-03,23.550000,24.080000,23.380000,23.800000,-0.007506,5959182.000000,141485304.000000,16017640856.000000,22796925009.599998,0.008855,194.045808,2018-09-30,2018-10-26,59.976083,8.111462,353.045057,2.795466,23.800000
sz002354,2019-07-03,3.610000,3.650000,3.500000,3.540000,-0.019391,17134378.000000,61311945.000000,2437491535.740000,3299785862.460000,0.024884,10.171906,2018-09-30,2018-10-29,5.889203,1.098995,22.562141,0.350277,3.540000
sz002355,2019-07-03,8.500000,8.600000,8.450000,8.530000,0.008274,4558894.000000,38886549.000000,3328046076.650000,5329385504.070000,0.011685,17.838406,2018-09-30,2018-10-26,85.728643,3.961700,-42.564870,1.696972,8.530000
